"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Senegal","SEN","GNI, PPP (constant 2021 international $)","NY.GNP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22040239168.536","22615759179.6439","23124996618.6132","23239972533.0743","23238638332.4502","24563875786.7825","25368619493.8591","26109118141.1342","27739207963.8325","29312798940.664","30437211158.9692","31824966237.3976","31777158809.1857","33667870628.3981","35301832020.6277","36846548010.2864","37802458526.5774","38875531529.9739","40413980456.8694","41207892522.1381","42655855561.5755","42956652253.3884","44637332022.0957","45689069027.8274","48385304494.5095","51106451049.0448","54313537581.1975","58224548443.5473","61989017878.9419","64839172171.2412","66352943258.2096","70041413822.1293","72249513619.1375","75438461533.3753","",
"Senegal","SEN","GNI (constant 2015 US$)","NY.GNP.MKTP.KD","","","","","","","","","4536786431.52541","4248188274.62628","4594581583.26386","4585004085.58364","4871896051.94607","4562292788.7793","4736696957.63564","5081386288.23087","5572234112.28671","5434595184.45409","5193931296.14585","5582461847.19264","5795503603.90749","6062994632.66323","6555455887.20458","6189709575.54802","6380077479.0201","6608278593.33755","6828247972.49952","7254706864.55981","7179864516.18903","7488259028.0182","7466196184.39271","7661155289.78707","7833660977.89278","7872609408.86406","7872157444.45786","8321085550.42302","8593694860.56911","8844540966.755","9396738713.85664","9929797309.87165","10310695273.3556","10780801409.3283","10764606501.67","11405090720.668","11958599973.3954","12481877082.1313","12805694595.8515","13169201248.4912","13690355371.1864","13959295430.6443","14449797191.4248","14551692960.1375","15121028201.0283","15477307221.3753","16390664957.6336","17312461398.5564","18398871443.6688","19723737936.9181","20998963088.5094","21964461282.0352","22477255713.4904","23726736022.6649","24474736357.5576","25555001892.2211","",
"Senegal","SEN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","1356704715.30351","1285196337.50078","1376590527.45633","1384351780.89485","1561522670.86442","1738230934.41929","2163995799.1786","2754003728.57403","3045515263.92953","3061388297.02068","3101007189.11636","3901832120.21929","4684106023.88036","4801075478.42547","4526744119.44743","3670219548.46199","3512031022.24723","3613521698.16248","4288144766.74671","5690224095.44463","6725173724.14558","6896017649.17597","6945199099.37382","7190000075.24091","7844456827.03925","7669860188.91123","6513914634.33147","6402606469.10466","6241682375.8415","6453873459.54885","6483995864.50088","6557173306.59881","6523781773.92043","6513175877.15872","6411404591.68401","7664907731.102","9373268879.46055","10958743491.8427","11689066491.6804","12811517944.8391","14924503537.2247","16365880110.4028","16910019583.7223","16952275649.5696","17631205770.5517","18525772233.6835","19361876317.8165","19152231811.0981","19105759853.2535","19680292635.6589","22063860510.7138","23419237507.2424","24146285127.8514","26409178063.3734","28091256741.7257","29532140835.2309","",
"Senegal","SEN","Gross domestic savings (current US$)","NY.GDS.TOTL.CD","145180730.058714","150822962.758125","133849632.239771","140794093.533782","148920052.723619","181563113.115369","194373311.280876","213232088.77358","127018205.51197","132738880.358065","210206245.199019","187204865.473701","282627476.709131","254140588.105615","427948352.169057","482224558.437686","384974958.787907","398499785.942824","278628028.494363","355624684.858114","136607570.760929","247413386.848522","258378957.262265","132752717.169472","160488076.636872","239457393.24165","210861464.550717","473083682.244292","256795645.301475","245805732.157457","233892101.75794","255442272.418787","244601455.184477","137219646.879964","237639608.869591","496937583.852063","429909796.733836","543702012.172741","609388526.375736","694479277.932147","554502052.572694","732195088.577376","644901692.929664","836632907.385935","824061138.264346","1021958756.29952","793675296.459664","903450924.449915","869251431.526214","1110501561.49005","1223860840.77103","1074300918.17393","1341792063.69974","1539802998.91866","2176678572.04267","2324470244.15948","2737086789.16247","3353247852.53939","3873500260.93784","4141495800.83077","4167047112.273","5024255871.86859","5323787340.98438","5946164473.5828","",
"Senegal","SEN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1513.07729094919","1560.85968445291","1572.89009398217","1587.77652667098","1578.09460530841","1656.26724966069","1679.11494148764","1719.04799840706","1798.39199958013","1893.03283708679","1963.27509879044","2043.85289532053","2026.77782446563","2130.5079747267","2236.29400952645","2350.20037039733","2422.09761793219","2499.31582878414","2580.71949176065","2605.7228025191","2662.50486623883","2684.94989722318","2764.26130708482","2768.76818711984","2853.80456250635","2994.28032714875","3101.12348494108","3234.36158194088","3380.21596529445","3647.95137357242","3752.91947490817","4173.67741399619","4529.14886305445","4791.44862031409","",
"Senegal","SEN","GDP per capita (current LCU)","NY.GDP.PCAP.CN","73662.766473296","75580.9187123059","75241.9319905644","75619.3594666045","77881.9949552671","77027.0985285424","77274.3060525959","75084.5246371701","77041.1788680781","74674.4934433286","80291.3592082803","80153.0587735752","86151.9526740904","85018.6286710769","100471.957847369","117310.198436995","129175.2050385","132698.195263982","132941.549637434","152368.564742995","163009.35375403","185584.992996685","214230.615282442","215061.985825292","234310.044413576","256716.569137312","271483.232090642","275319.994125563","262251.70971922","270696.261993304","260642.985131966","257676.331009929","251776.154005775","248483.375760812","324118.938696983","356888.327540565","370092.810995991","379838.206828355","403873.968152212","416993.24999869","428421.00396659","466693.719733256","464392.755861862","474291.165801214","484150.143790321","516632.051479457","531412.373611903","569066.187827645","623861.369675173","615470.20131245","631299.87185223","647814.13790078","677425.544519569","681498.48896301","690712.870780609","720099.475575521","750499.2011385","787838.088809294","806817.155024306","838544.87901306","840981.346422368","886199.225625516","976025.011014892","1035076.20666225","",
"Senegal","SEN","GDP, PPP (current international $)","NY.GDP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11681748025.5509","12398041146.6826","12847987579.2335","13331428997.5693","13609610967.5589","14654819907.99","15224558682.0776","15958773497.972","17090032849.194","18420888624.981","19570436636.2688","20873751076.4407","21212690441.3117","22841550966.4485","24544901105.5354","26405610455.9888","27854350283.3963","29417807069.4345","31094983346.725","32147815840.8483","33641848599.4374","34793989168.2758","36793686306.646","37962162529.6039","40387333256.6553","43696523920.8699","46623906157.9398","50051751949.2583","53794440219.2467","59654664271.8226","63008586953.5983","71874343647.3324","79944473084.107","86617762209.4772","",
"Senegal","SEN","GDP: linked series (current LCU)","NY.GDP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2012300161500","2046744999700","2056607077500","2086337986100","2795227008600","3157783967800","3355636698600","3526226093900","3837994933400","4057714195500","4270611957000","4766315891400","4860433962900","5084959063800","5313888669800","5804604948700","6111292249300","6698104789500","7516880064900","7593295291500","7976734607700","8394956688200","9016869323200","9343922875900","9775039000000","10508650000000","11283396000000","12191796000000","12840090000000","13712659000000","14119420000000","15261119000000.1","17227918000000.1","18711665686500","",
"Senegal","SEN","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","1.4609198354403","1.29366523212848","1.26613919594832","1.79572967422626","1.85093382540753","1.79992254002127","1.66862440643334","2.70482265754007","2.58716368914625","2.08953181645031","2.29780523824108","2.21057860336628","2.98292454660816","2.34597905415603","2.212157701551","1.60715177403616","1.77754939301293","1.47075681712428","1.60385896647614","1.69516298378659","1.8735137705611","1.86292937315199","1.79922250872298","1.71229207168923","2.85451586705768","3.17141285205529","3.00888977508268","3.04303713996853","2.9312687610951","2.09784010095489","2.28823224800292","2.0423216013611","2.26762698566443","2.67173545308465","1.92610162962155","1.91529798187365","1.88914740077428","2.14910063112975","2.24764775901598","2.26182875423849","2.06764724818358","2.13638602306903","2.45335214507715","2.37964502782245","2.45092372661874","2.71863395258786","2.65969682936919","2.45324564621686","1.70941204046376","1.55998561412281","1.59777919792718","1.50333498944711","","","",
"Senegal","SEN","Gross value added at basic prices (GVA) (current US$)","NY.GDP.FCST.CD","","","","","","","","","","","","","","","","","","","","","4112467160.25126","3756565803.59139","3673024927.80014","3234168604.04741","3164914205.70295","3476978690.7629","4874329068.03691","5853270898.20107","5800278879.29053","5910772314.10835","6792046639.17098","6635936298.53284","7111060738.90064","6817653104.86171","4675331874.53443","5829296093.18251","6006293501.3328","5522060828.30058","5949896352.12132","5994622535.31306","5472457188.55112","5816515013.38085","6209658363.48396","7934736460.27186","9062904676.86199","9748330340.47105","10379050488.5743","12469151097.7085","15222662586.9301","14608686534.619","14533124465.5784","16035863834.646","16061761106.3718","17161566323.039","17843244980.2821","15873953495.4195","17084144570.5843","18987308767.1847","21076364483.7213","20928760047.0483","22048666732.2636","24765308068.8458","25097719482.2017","28038944341.5205","",
"Senegal","SEN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","10.9408286452786","11.2109114763287","11.4955842870562","11.6664725410233","11.8992595318678","11.9531418563302","12.0028935475327","12.1628919825707","12.0969242726232","12.9275929264624","13.1916855970337","13.5876747124718","14.1452638945108","15.2322422296754","17.7853480647464","19.8536318887565","20.6059286577095","22.2881873324318","23.7976842217144","26.1076257933072","27.5320683329085","30.5737543118543","33.5461517304192","36.663278494362","39.4945891935132","43.0065320917275","45.3874093737731","44.5995046759059","44.0909223494709","45.0477952136327","44.9726228877316","44.5572204707699","44.1885243921272","44.2257619549073","59.2808159268278","63.4974646827467","66.1399226866361","67.4480573730609","69.3224597332747","68.9582064472799","69.8606348075027","74.7473409396659","76.1710126622088","75.4680456710467","75.3662127798861","78.9241603068593","81.2015106401352","86.5516446823608","93.6631975518463","92.0811899138836","93.5585550646654","97.1675486175666","100.348922575133","101.539191722068","100","101.069784619646","102.035657531319","102.646766253698","101.784898362616","103.907929657529","105.57329719868","107.101266154658","116.448921315799","120.934334861082","",
"Senegal","SEN","Exports as a capacity to import (constant LCU)","NY.EXP.CAPM.KN","612854903827.008","781760011500.145","775694286024.187","671371165691.451","723913158139.131","705235966729.552","740077282043.352","703769404018.524","560375598625.247","503426978021.11","640121963957.763","563770570221.216","630628858709.247","526663575617.002","634590649391.887","707134235403.597","742391426556.947","871337568882.697","592492829313.041","690178919757.026","539188860357.439","695002337179.868","653184672719.284","762479811749.084","812329940946.698","812584660753.432","902063525430.31","820394805637.054","855973944536.58","887108713611.924","952500803433.601","886464811125.366","898131596822.249","854776492013.711","994126045327.52","1029552088266.31","951774692017.41","970177593497.646","1083716934125.66","1118543321441.11","1024390843971.51","1153005874672.46","1215304211162.54","1261943375344.87","1286142694609.54","1363605141380.06","1427112780852.47","1528368253239.9","1376446786664.65","1637228082722.9","1685767997923.21","1688593842616.37","1720558132545.82","1885000282102.23","2128837000000","2471196213433.44","2730480070430.16","2948949817376.72","3098648562544.39","3566192398053.03","3153584900309.86","3829699740471.34","3947717473354.09","3915293291780.45","",
"Senegal","SEN","Adjusted net savings, including particulate emission damage (current US$)","NY.ADJ.SVNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-31863293.5479549","-56564176.7897823","-83703422.4363825","-359288335.238761","-107973530.555443","-61748170.2707594","-131455518.522222","-16361411.2500521","-17705951.3277643","4643949.17929742","-21006048.0700625","225707926.544267","124001310.5626","344669926.492965","324571883.61014","634325902.07984","429129103.643826","830650695.255124","1069901338.52453","1012676982.4207","1305632528.17976","804147677.568729","949393141.661093","1179773314.74356","1942667793.46807","1981168770.20738","2306947885.99488","3084019024.85236","3444749895.06781","","","","","","",
"Senegal","SEN","Adjusted net national income (annual % growth)","NY.ADJ.NNTY.KD.ZG","","","","","","","","","","","","","6.04166718357348","-7.42345466091633","8.55588019011637","3.98472255353441","6.68391497386371","-0.0192228028234211","-3.44008782644323","5.14220528756168","-1.88757153823154","8.78600556241508","-2.18398263735463","-7.46290994937614","9.57169535385458","10.285074107404","6.03083101893942","6.73068595569757","-4.98571290112277","-0.587831967598106","1.4650101669238","2.70437117347251","1.92524168337455","-0.829624032966436","-11.2501674554452","8.67789448326295","1.12394121313358","6.5202715814203","3.53993060325053","12.7349270694937","0.308202405019514","10.5304822708307","-2.87587518671339","8.95030449348668","1.68631546312395","6.3197534231832","2.59183139924428","3.69367569249506","-0.0627649052104857","7.80619646902612","4.19019919129991","-1.60633582616322","1.0084945883623","6.062014257675","9.20608179072087","8.37926066157996","8.25380221446595","8.3995417101","4.57073255389622","4.18048708195671","2.54404266110689","5.21020421678632","","","",
"Senegal","SEN","Adjusted savings: net national savings (current US$)","NY.ADJ.NNAT.CD","","","","","","","","","","","","","","","312255427.355507","317309442.441588","267640331.570631","281496774.526846","127279898.043394","154620843.215829","-105569477.13516","76960464.299462","157978216.83178","72067863.3929294","85853652.9125601","123163422.114461","55167654.5724373","276574222.596722","53191721.130256","34614232.1866956","-11806405.1848852","-42534163.1845796","-69033083.041559","-347518724.168035","-86932169.5480133","-60838706.393164","-117515753.847456","-14525124.278723","-8881783.66500461","27761496.4758887","15142213.7225714","281521233.374846","178374677.749545","363236572.882337","328601340.320539","546368890.450766","318531764.156308","668289363.926894","833398042.985049","824429544.546865","1054294376.78836","715368893.34405","1034693775.8035","1051807167.88724","1666023102.76552","1850665769.7945","2215463004.98337","2822314998.93424","3208975595.62491","","","","","","",
"Senegal","SEN","Adjusted savings: particulate emission damage (current US$)","NY.ADJ.DPEM.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","282178222.733047","266572072.281652","275620001.557329","254122193.321432","171929687.279092","197200906.487475","194003452.007102","168412463.722022","171399882.616804","165093217.59687","141137733.67628","169103123.356519","180238510.422401","204751805.748185","238163308.67859","251478006.918351","261130714.425486","310717549.808227","366772830.670398","346568758.680307","315179878.318614","346616900.10589","325842299.239867","341843313.933675","349593125.01895","293675419.889005","291512156.083309","295857307.726516","291942983.103387","272290046.548595","268043873.282766","277365970.638596","","","",
"Senegal","SEN","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","","","","","","","","","","","0","0","0","0","26890038.6311824","34676394.0733375","10712610.203914","29200081.8653812","3574195.67638091","4039492.02491087","7282584.15976404","12882980.7644118","4560212.53216542","4684877.26934096","2556339.66364002","4678610.46265104","1609155.11793451","0","0","0","0","0","0","0","0","0","0","941499.611449523","769979.375497545","503463.334251041","828366.876801339","769681.545276452","1388720.13702693","507547.328103045","2451983.80462784","4722904.92465521","4733265.22736405","8500738.13206316","31125812.7935907","79708515.3289382","61394846.6524331","99039608.5085936","273844086.362762","115390679.613485","76600464.5611908","79184099.3940288","177877377.003774","93517047.6475132","196232362.844667","223099106.558768","229283198.343699","619973956.663599","","","",
"Senegal","SEN","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Senegal","SEN","Adjusted savings: education expenditure (current US$)","NY.ADJ.AEDU.CD","","","","","","","","","","","56394445.0064494","58182339.3233323","70314898.1057574","80176666.9297499","90120703.4634683","121126324.875134","123513640.840215","89394916.3441262","140907584.227707","176138643.524877","193936318.744575","147503928.993142","168785503.78879","147741016.407289","127625439.76783","140290127.167383","188171867.541385","213827701.331552","204607209.82064","236221309.759276","290408210.22901","282412342.370924","295401435.916569","277596193.266762","189237102.041411","238707816.518074","227037903.548102","220815901.953181","225051075.380116","212854940.770673","181224410.150547","200614045.043778","219554276.417401","281051718.490409","355519346.674732","476087458.755176","513078209.019867","641260866.71909","807243252.878986","798772137.935595","828904848.215978","760555745.96321","746208050.030468","845496164.11939","992561153.030659","826978031.189675","925001376.398359","1018176605.3046","1123227683.41178","1136851091.64687","1192345021.34319","1349041458.09222","","","",
"Senegal","SEN","Services, value added (constant 2015 US$)","NV.SRV.TOTL.KD","","","","","","","","","","","","","","","","","","","","","2831024278.64991","2926399072.73251","3049245492.62257","3064414946.5385","3098930599.83599","3100745547.32449","3200160836.42965","3334516793.49673","3451289013.93361","3559131144.67241","3596989583.13336","3637115602.90386","3679355469.15137","3678961211.95387","3714834225.99325","3851991177.52196","3944745220.82184","4125497623.55263","4377745365.32359","4653304527.63165","4844942521.64703","4922294405.06762","5143846353.53104","5408583159.90367","5730363916.38426","5985564717.00394","6336393335.82325","6734435286.95108","6949049513.07981","7010722822.72285","7265037621.61699","7582729772.05191","7978144904.26553","8168006162.54823","8846447735.08543","9142784248.49435","9833792093.63802","10403598227.3104","10965751976.5111","11438729473.1656","11503105276.1929","12389121877.0579","13017818268.6396","13624672403.9551","",
"Senegal","SEN","Textiles and clothing (% of value added in manufacturing)","NV.MNF.TXTL.ZS.UN","","","","","","","","","","","","","","","20.3754749310884","20.3820644187617","14.8036349771225","18.4751240909616","17.4542986213515","16.1242543521487","18.9091038558764","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.30825551712253","1.21890483678683","1.07975387030529","0.824017396472762","0.879063068089498","1.47971521287231","2.56767309722989","1.66877383859135","1.17129970164329","1.12631393037938","0.917453932159879","0.798115958810834","","","","","",
"Senegal","SEN","Food, beverages and tobacco (% of value added in manufacturing)","NV.MNF.FBTO.ZS.UN","","","","","","","","","","","","","","","47.570091137103","47.9467016164264","58.5615785460092","53.2422371003117","42.7966200875407","48.8475429127947","49.54427315128","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.000173831145","34.2950082294945","36.7006907383462","31.9589186562174","34.772548376568","44.6470421042354","60.6365243402068","47.7976891682721","41.0214373832763","40.3507927653351","45.6117518323326","41.6947047435803","","","","","",
"Senegal","SEN","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","6.29639267832044","7.16044497055164","-1.72483071528654","7.51338970880488","3.45985490423841","2.06185568239792","4.49954086315904","3.77855886905951","2.2861981264076","8.60927153233581","2.51524389998461","2.0074349348762","-1.96793002015765","11.4498141249978","2.53502336168128","10.8002602212384","5.10863183973372","-8.99441340216393","11.075384090263","-4.07554810869073","3.84307112445032","5.2401718755722","-1.07445837433741","4.72683665578579","0.393125241349665","3.91698116073636","9.79744715028926","2.34006329043768","-0.765793280993094","2.69428126186817","3.27081467549949","6.85893210756016","-0.495788973692655","1.3787515394704","5.37375511360239","4.67665944131276","3.86155394440782","7.34009363190449","1.69935530811959","8.50007847855116","6.03240845247532","6.09572394763373","1.45927921824558","4.27568478984367","0.178384573640727","1.13960514899605","3.24714391659447","-2.06521498083177","4.82523647827502","1.55711386212569","8.89785499874773","0.810651475600935","3.74203050059185","3.4547260330211","9.78982633255212","3.56904096489889","7.09713656812292","6.51636843569703","5.01872478887242","-1.52036034588092","7.09391251088944","2.61666410079926","3.70766320745743","",
"Senegal","SEN","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2568847729976","20.83892501498","20.9839620681588","21.586895139585","20.5758896261028","20.9593657923194","19.9057752906815","19.245473801956","18.6161273761302","17.5393313172084","15.7656823110789","15.5728888059142","17.2457486401925","16.9951058363143","17.3800241394178","16.9974155601834","17.0529991959005","16.4126562605797","15.8053087502448","15.5256232627653","14.8921153803941","14.6422445114601","15.0896077803993","15.3629068817253","15.1703343548298","",
"Senegal","SEN","Manufacturing, value added (current LCU)","NV.IND.MANF.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","821966489000","889949623400","1000161918700","1049216782900","1046275564500","1113757364100","1155451617600","1176147148800","1246927719400","1318410499300","1197134812600","1242208010800","1447773128900","1532426484600","1623976051400","1661504000000","1792040000000","1851905000000","1926951000000","1993504000000","2042105000000","2067400000000","2302843000000","2646709000000","2838622248000","",
"Senegal","SEN","Financial intermediary services indirectly Measured (FISIM) (current LCU)","NV.FSM.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Agriculture, forestry, and fishing, value added (constant 2015 US$)","NV.AGR.TOTL.KD","1033344967.52336","885384103.135165","986111919.760572","1088878784.02177","1113909578.94613","1194550733.47218","1068080515.21043","1164415251.78077","1169849519.13625","1192574636.43557","1261244012.77268","1053259786.74232","1304224125.91315","1094263802.82863","1347204239.38724","1404017032.46875","1608543088.86501","1497881647.56335","1144160255.93962","1454769476.48213","1190492006.62436","1369233527.99977","1487379006.53578","1122052496.58199","1249023744.51422","1470845361.80829","1541226818.47","1627609088.62013","1374774534.6861","1563047806.91812","1414883701.16765","1500667080.9168","1410952435.82207","1520668912.48408","1518538495.60983","1660742400.31186","1599626091.94366","1584769159.10179","1597088241.63125","1815958951.95994","1824334815.92098","1858025865.01636","1430936978.22363","1690953598.10899","1748968744.92035","1951425521.0724","1776358663.30322","1650315748.98398","2003991915.85006","2284230467.52859","2392900197.55261","2017375399.22102","2214277729.01037","2257452754.91006","2294526730.30954","2538694692.7427","2675956976.48002","2982934316.75771","3224471847.11405","3362923324.7496","3774681277.75147","3806758594.88284","3819539956.41684","4098474418.77386","",
"Senegal","SEN","Trade (% of GDP)","NE.TRD.GNFS.ZS","24.0922122787737","31.0092686118425","29.8557028252819","27.9205523879157","28.0073275490751","26.9518559906328","28.6840155172826","27.878278351881","35.6041185550288","38.930677349546","39.3467451277861","39.6811824660468","43.8706013364347","45.2983085904488","61.3942914614354","52.3800366767628","54.1158121978957","63.9537489590316","50.2097268519194","49.8026813756319","49.3008323036292","65.8519215038223","57.1036068416595","68.5643150477465","65.4332867839953","52.6337717754652","44.8247040340199","39.3920531855599","40.6318676835579","42.9574202579719","44.7892639604104","42.1828996492748","41.4568617276384","38.7742599564223","54.7381345984609","52.7254034277702","46.272432717398","47.2413224036235","48.0986748167655","49.4852621662422","48.680089723263","49.7205780648314","53.1442994641329","50.8212198933376","53.6592031275529","54.9032435689485","54.1362378092613","59.2713043549794","62.7617698176319","52.3072908773365","52.4578551962948","57.5768785989578","61.9753040040375","60.6267663596737","58.4425289760992","58.1103376742017","54.1081692072139","57.7052798455617","61.7898394793183","64.2362506061005","60.0468716137065","69.3759939883832","80.0330777056171","71.0045186879627","",
"Senegal","SEN","Agriculture, forestry, and fishing, value added (constant LCU)","NV.AGR.TOTL.KN","588521045500","504252882070","561620403870","620149224640","634405015360","680332578820","608303984870","663169515420","666264494160","679207132110","718316407740","599863134150","742794875160","623216154850","767273342770","799629937550","916113679500","853088659610","651633685950","828534981220","678021011780","779819685350","847107089590","639042651920","711356597340","837690681530","877775038410","926972339930","782975455350","890202747780","805818832280","854675047700","803579858400","866066692500","864853356000","945842757700","911035181500","902573711300","909589799400","1034243253300","1039013559800","1058201625800","814961656500","963048943700","996090315100","1111395539700","1011689697600","939904466100","1141333682900","1300937968600","1362828649000","1148955979300","1261097779600","1285687255700","1306802000000","1445863000000","1524037999900","1698870830100","1836433719900","1915286001500","2149794542800","2168063539900","2175342909800","2334204477400","",
"Senegal","SEN","Agriculture, forestry, and fishing, value added (current US$)","NV.AGR.TOTL.CD","233727366.310634","250773878.924669","244716471.755713","261388756.401813","282107125.473066","302344746.625343","318473564.544047","291551382.621151","333405679.684681","287295984.728823","307733964.4774","276614129.956647","393354818.446154","414860516.986147","493122149.795616","842872529.558417","853950141.279055","793164028.534439","682300105.96667","965090379.519632","835252955.971059","846359844.511633","850918041.933913","607773608.377945","642255285.950941","814482087.186875","1187405349.11585","1467621480.21112","1237925348.48093","1348030912.5751","1364826502.20637","1356464035.76738","1332013514.4647","1412101190.81448","893136346.238685","1231749328.60552","1202858525.95794","1099029816.14735","1160075303.44323","1145571771.62191","988522227.341865","1057679825.18754","937511289.084877","1358371411.87793","1431089302.88571","1671214917.26818","1566953881.13858","1713719472.2249","2475282595.32156","2600733326.22387","2570585984.68549","2306426175.76566","2489775177.3674","2596564513.88592","2646648303.93505","2538694692.7427","2744474501.81517","3145712161.27256","3464620166.86404","3486322930.74853","3961378456.37856","4279829966.12406","4513292531.54173","5371501549.32718","",
"Senegal","SEN","External balance on goods and services (constant LCU)","NE.RSB.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1455106000000","-1533103000000","-1697102975900","-2187593686400","-2406457307100","-2348184018900","-3169816479600","-3492342044300","-4233130995900","-4356195214200","",
"Senegal","SEN","Imports of goods and services (constant LCU)","NE.IMP.GNFS.KN","669780678970","888453418610","888453418610","880807494580","969499920240","876219964790","927903721210","971474329920","913780834270","829944973570","924898851770","895751616930","894850156150","888539930000","905667686550","1011739582100","1128328521300","1304113390700","1070334538700","1134037773400","1110911175600","1448802764200","1248081421500","1440595554800","1509529324100","1470341273300","1539505721700","1435209089500","1458804911500","1438822429900","1548763013700","1523583425700","1585926073400","1590502374700","1570101812200","1598318301000","1483556407800","1529830094800","1720988152500","1794036123400","1782804508700","2085746436700","2077089419600","2258388595000","2326809358300","2416256278400","2585882087600","2878884295600","2767609048800","2778547663800","2739972282400","2875151062100","3024050608100","3228323625900","3583943000000","3861247000000","4121811105000","4810709519800","5244383119700","5603146676100","5994137334600","6953316353900","7816121369300","8175662952300","",
"Senegal","SEN","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","126271876.790067","174678730.603317","173017580.120399","177791211.464903","190639574.525739","180697022.561744","198969377.471251","201513830.58954","288978829.113654","301745803.500188","301688940.708368","326227163.389163","417121328.051865","529963307.999563","757849592.638561","872642940.01901","936697269.602632","1126395026.05683","1060183571.08032","1264686528.0902","1496960300.01578","1822808298.86116","1504650625.71405","1600297543.52078","1482612971.30549","1294595860.33136","1524007491.53846","1626029778.6996","1643548736.24408","1691678612.03511","2049748974.70032","1934759331.25764","2056499105.91677","1858224797.06967","1687427595.89339","2028765971.50684","1849069200.98102","1746494219.16215","1920046181.23236","2009562329.23743","1859032675.43839","2083798869.77607","2349065891.4595","2858883233.2565","3482299975.66343","3863797089.92876","4080719716.99321","5418129805.6816","7064428722.77673","5314157879.47347","5235657921.39279","6461833840.55108","6976207984.90607","7241502994.94863","7258510977.44716","6298158532.03906","6197109691.57793","7511561692.85899","8978699797.55997","9186797791.08368","9651853852.83994","12311805834.7268","14686801640.6209","14810851206.4771","",
"Senegal","SEN","Gross capital formation (constant 2015 US$)","NE.GDI.TOTL.KD","","","","","","573173436.548316","487072492.078992","529393957.960156","567698408.058074","595070840.145602","722770761.804711","761072917.158266","891926112.822034","836070504.432241","857461602.632082","898019762.135509","842046675.912758","786613994.522424","728172582.856449","737467312.306345","930720385.295922","1358690951.60564","964182357.618767","679296119.254391","992979099.312975","1385968801.54233","1133726303.84238","1239457949.42028","1048290720.68415","832147383.115741","1057382763.14404","1211464767.67495","1290382954.00433","1205348126.20732","693810129.661363","924771691.837771","919933156.288758","1218773708.7296","1233436366.33869","1518102906.62988","1448959353.57332","2062201224.20852","1591070979.30869","2126170244.31862","2111311140.05298","2483493862.36129","2367347378.1995","2669992496.08387","2532221105.59909","2495444753.07545","2635365214.01994","2783636780.236","2991418653.32455","3396386130.93383","4110145557.2397","4591810360.28824","5173350566.04338","6564025353.26091","7378344092.45263","7474988644.23816","8730322119.77035","9733325644.7641","11230489695.2462","11337813929.4638","",
"Senegal","SEN","Changes in inventories (current LCU)","NE.GDI.STKB.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","141351181800","124180789600","304616126300","118988450800","319438430900","313830959900","351528199300","59912553200","223875700100","257508003600","21638208500","107694558600","-20382425400","333934983000","156596330600","213686000000","274411000000","139547000000","462214000000","530162000000","290143000000","700514000000","633666000000","1691713000000","1738581208100","",
